time,count
1522105512.4548259,3.2492911189848557
1522099408.696189,27.760315026354704
1522026357.3403397,0.5694846176616999
1522094106.004231,4.136444608173951
1522060009.9576592,66.02199448610261
1522041672.0394244,0.7919362067188949
1522088703.7424083,8.416013757779773
1522060670.8265696,0.025211116033124346
1522098572.1768405,5.529361408723485
1522067448.4637337,24.320265100095742
1522101803.7869213,3.7973454083966525
1522058197.7255256,43.04851617985899
1522057157.3234172,2.198032289923747
1522091333.676812,18.800236841489266
1522086698.5765803,1.5904311989095419
1522056256.4463205,0.4480389354574892
1522058975.3949797,77.79386252132036
1522052481.68135,0.14236847032303523
1522095596.1422493,2.7506541476771935
1522088998.4089947,19.270349642298722
1522065902.7124705,10.7549386734341
1522049511.2823484,0.24605400477081804
1522053513.2800386,0.5935956383741339
1522075962.4833663,6.208915855302777
1522069180.7370713,1.0315708897625004
1522047346.1855597,3.0994127189092846
1522101865.5342858,1.1902973150481422
1522043930.8139918,0.0007847101991141341
1522094973.8053288,2.7210613671099217
1522068221.1120386,63.694375403394204
1522028462.2602322,16.337778667012117
1522057469.84552,60.04643854842285
1522089863.2996051,1.5470938882690426
1522061580.7772799,1.212324028224887
1522083353.863091,0.853244508983362
1522064156.6508687,2.5788812869319138
1522041346.357652,0.18152035592117283
1522023873.2012467,3.4819264712301607
1522047877.0885806,44.49430447729294
1522053087.8179495,120.17218171029192
1522066331.3167293,57.97986478627373
1522061148.1196735,0.9345022174066626
1522070684.0597112,0.9309421159676936
1522092231.0135298,17.238987899984433
1522048197.5161035,1.7633052749050482
1522088349.3736167,6.156511207124971
1522095555.582289,73.38587341621466
1522054410.8531747,1.3686786159053774
1522039499.1490119,5.051953008726549
1522065668.2979555,97.7900054841791
1522093737.9042215,2.9964437121937553
1522036282.8355067,20.83888867994339
1522062107.4445314,0.6284339604352684
1522089519.7128193,3.453533912555761
1522051405.069618,0.40608610417832103
1522064424.1914725,28.192068743456787
1522052110.1805167,19.056414587690952
1522060947.9416249,8.577745305884044
1522100634.209806,1.9924168856861757
1522048231.041047,9.054330752200302
1522045606.294798,0.01373370501675544
1522064954.8873436,2.69573484410027
1522083802.4281716,0.9246457473464396
1522093674.9345927,0.6100186832882254
1522070490.9352074,24.938666165184365
1522064169.2032971,2.7177200288086474
1522042820.0159523,0.004781664607921643
1522073079.933977,0.997791601153183
1522069009.3379014,196.44124223468705
1522045949.036568,11.751583359926595
1522060594.4484627,0.2275344475435077
1522066611.4113977,0.7774933515523919
1522067029.7435184,16.05009695691826
1522044203.733896,39.241908555798595
1522041662.7996995,22.40950002929535
1522087247.5837452,3.195364725679029
1522111677.0904384,49.047502947765345
1522038538.6547506,1.9283680404491323
1522063008.3189526,5.443782155101711
1522046653.9341583,1.539943441735034
1522104394.1371908,0.04837407746168954
1522066412.9778068,0.09382889247500228
1522034394.5836544,13.678808058680783
1522054010.339265,11.168620264411818
1522067494.8182857,1.280015790390655
1522084099.5390856,0.14317216325935017
1522069013.104394,7.342644737334211
1522064169.8693764,7.561525323670988
1522042614.0684211,21.630638249913254
1522052844.6154895,16.734229586746856
1522061964.675419,0.43446559566525705
1522102344.4220288,9.596596544643553
1522107353.9017723,17.480384038088193
1522098341.8593836,17.221420946450678
1522095193.7433844,0.3226330755389235
1522073828.44542,7.227724179197761
1522094874.6919355,0.05711076757542538
1522043972.276865,2.052452644694364
1522070258.573905,1.9396753335051964
1522094314.3646626,3.752637490166278
1522083428.3347244,0.6268031955115811
1522094838.6755137,109.63821266721581
1522053174.8446562,25.324331582266563
1522069025.2745464,38.32615133555577
1522052773.9601388,5.911221211659674
1522083003.6777582,0.6730171884739489
1522091802.7944088,18.402388271790294
1522097238.818695,130.21988442907553
1522037033.1822042,1.0735858939668217
1522063938.3941772,40.09119200798339
1522043338.1470187,0.005741388479194109
1522067424.8554335,0.6041223237204044
1522096229.2526202,16.99514892428398
1522077437.8469207,10.736614904050974
1522065691.2107532,25.732830218470177
1522068665.996661,22.585649310018646
1522060947.688886,6.002281806751391
1522088920.2525046,12.484952845716197
1522046790.55534,0.03163323381625194
1522079048.4508963,48.01863600665215
1522060880.330589,1.0973660854149916
1522042715.2882183,4.711942069210941e-06
1522023753.3515708,6.596934411383373
1522073796.8556886,358.7254947393595
1522085444.3821523,34.33471864157981
1522108203.824043,8.181630958651905
1522098314.9420679,80.10444817190795
1522096553.2771666,7.656766641702323
1522092136.4746733,2.089939915382804
1522055917.3523874,0.13142316117106162
1522097246.599869,6.16165996721298
1522043366.7642217,90.68460712284262
1522094427.9401383,5.370794630923729
1522085528.1643908,2.2829379382988666
1522070598.626489,19.81910895206121
1522049224.9684474,2.9873418875716324
1522044199.5940936,23.963865227955644
1522072102.6340282,25.285209802989122
1522094851.9875486,2.63452012674123
1522056510.7393012,6.849474104684145
1522065099.2785778,7.172281955399194
1522106933.5617125,7.503203529193279
1522086590.184695,7.321001087107978
1522089309.6458483,53.816629298961985
1522041840.8618069,46.29153757396076
1522040386.6195197,1.6273330148800533
1522080160.8531165,27.744489944139566
1522087442.9409854,8.063560105934203
1522079855.908463,16.759991974050585
1522106971.8340445,20.50385770310819
1522095158.0870714,34.38294147617632
1522049487.5852516,5.251748515446674
1522051560.8639405,0.05825518884548596
1522044468.1153533,14.666648777419644
1522095970.0147748,33.686860151566606
1522050809.71025,5.171489508504692
1522041370.8479588,25.48514728386666
1522047510.2888474,1.3483138464114153
1522101253.5939984,40.54305761235543
1522033996.5212758,7.285773010309756
1522057462.6296678,0.07950794068607397
1522056155.8373327,0.4799626128503125
1522047438.9318683,2.1855741130816506
1522080652.0138834,0.10432665745470926
1522070212.020428,0.00044084091727066244
1522045570.1364913,9.852969659236578
1522070643.1292734,17.17981573737843
1522051266.3654065,0.009789703920697142
1522060688.0287788,64.69263138493267
1522092860.368573,11.093429589651375
1522095002.537229,6.753522189607525
1522062110.8369842,3.089301079755443
1522047296.1232908,6.67751647510321
1522060772.090732,86.072019756591
1522077873.8389904,15.696963191494746
1522086027.815776,0.8550249478520827
1522074730.5914593,2.5208742412620673
1522091911.2036667,0.3902973734103959
1522096457.4472327,2.67180858184646
1522024126.8428614,115.58633868584798
1522096536.825991,13.56140324284208
1522037682.1427062,2.0587372262885544
1522093785.5365782,79.58365791937257
1522104097.0041537,2.956191306545702
1522053476.8088965,38.68783701693662
1522061313.4454153,3.5191543972192116
1522078183.3204668,13.735556676362428
1522044956.053052,17.866009882105264
1522049998.4363565,11.827841943801262
1522063227.1474273,47.52564530326762
1522093472.268939,40.60705641894121
1522064862.1009433,2.681438115994746
1522054146.1774375,2.556843165835854
1522101112.1988382,1.2449060650450388
1522083491.7525523,3.484656366200481
1522089648.2135115,25.381922877990345
1522062755.2899413,0.8898928497892091
1522045467.7388802,6.22822896104015
1522036727.309347,4.601472473517864
1522061280.208083,1.4023338811247288
1522091767.3358622,0.8613414315508958
1522065891.3358324,7.418963297508151
1522094498.6571774,4.474643361835396
1522048072.819593,0.8163365717388131
1522037562.312883,2.3909549910103762
1522049454.5505111,0.09712691759673564
1522069654.5379171,2.492547614634351
1522088400.8213882,1.5387920888606046
1522092863.9813113,0.6571932733321642
1522098220.7058082,5.194634179619955
1522045400.7849877,0.40637680383119407
1522102357.0311408,0.7341048741027281
1522091841.882037,28.125719289347536
1522062983.4425466,9.079325037089692
1522094380.3734198,0.38381330703015926
1522056387.4653885,1.6926157568340492
1522043975.9735966,23.64643007327156
1522045393.9647593,4.1654040092266555
1522058779.628773,0.14711025696812047
1522095853.8377671,4.9980147483745565
1522088644.5781584,39.1294352186561
1522088057.5756044,0.0005647330367666372
1522043200.9199505,25.649511652527956
1522099182.3619971,1.0310712377261457
1522068400.180954,3.67879786201962
1522065782.3574467,35.227614728193124
1522097455.8248417,6.967461541303192
1522044990.4269965,0.11294772380970493
1522069293.8855052,6.965618358506082
1522099489.920317,18.633684745359893
1522045600.6762915,14.457371577748043
1522085824.9125392,0.956104251537959
1522047143.8280323,55.878048740779235
1522096928.3030205,2.6101969975055708
1522053878.2361317,26.48426673500291
1522024406.2762234,2.0898304464097386
1522091360.0766232,0.020445914843437496
1522067845.7665553,4.051804896285905
1522104702.009411,2.995986386939618
1522034399.466438,0.09000805016640223
1522092862.547093,8.59708470461856
1522044242.198552,8.863336839918492
1522068628.8659387,11.363016760325365
1522063541.6452594,0.18614641201292761
1522098555.6733613,0.08709708308505133
1522061524.4436007,16.621186588169113
1522096057.8722253,1.6576617967034657
1522036985.9141417,10.989159558453757
1522050136.2005272,36.920366894904305
1522103826.0426662,0.16086813933558686
1522034049.4326897,9.380254210724825
1522055430.7889051,25.470703979817287
1522057505.8588674,5.308610883153944
1522065453.4628036,8.915022862507005
1522094233.312948,0.4629191958357554
1522067417.3513691,138.31981924811362
1522100025.314907,2.6573095661862878
1522085807.2474067,0.7368512678857966
1522090367.3641524,0.7994477259547652
1522041665.8196363,80.9199298910213
1522048981.4884267,8.573148003430893
1522094282.5827985,3.5906920258941777
1522090748.8435848,21.125449988886295
1522049966.5846934,1.641138607018213
1522047642.729558,0.4240166968474191
1522072387.3711503,16.230361578226525
1522069383.1797109,1.3920723516512388
1522092712.7440093,17.620978385802147
1522090116.7583334,1.4967625099592183
1522053941.336832,0.02852731705461884
1522086583.907056,1.2285357664922643
1522060485.7152884,26.03686343673931
1522097320.1502542,3.000917677699755
1522067296.1130774,100.45205034289587
1522095061.4126742,25.626962794837947
1522055778.1245883,34.87823022854667
1522089240.5182986,27.979033330540158
1522037599.1403446,5.197606448514708
1522065738.499677,0.48482045990547346
1522045891.826372,15.693752348071888
1522068581.0878375,2.771198874511442
1522056969.2458482,8.465316448606956
1522056456.3641686,7.723165355784694
1522092692.436346,0.239181409999698
1522104566.0008936,31.346665554819786
1522096115.6390479,3.399639378402595
1522057384.3401947,2.624050060416621
1522064712.5402062,0.002334276323246309
1522062313.4566586,0.22193729787585129
1522060343.9624925,7.573761077784576
1522058856.0629632,0.10923287146702546
1522097171.3206232,0.1317395912984435
1522088285.3372796,9.62495910476935
1522055479.4782693,0.27316212932745604
1522044803.3551168,14.176953289019005
1522098343.0531914,191.02826576728495
1522049235.0684443,69.77918590471619
1522069436.9097667,2.0401335317412435
1522033851.1338146,62.05187295147712
1522058270.1908576,77.3431227958024
1522085386.4081655,0.1460497130968068
1522044251.1243117,2.345519788930973
1522095304.129692,23.188178283275217
1522093737.0179367,24.841093213970666
1522067653.8804452,9.982116370722036
1522094517.086665,25.423146940877675
1522039929.6832407,0.2992402023384686
1522053408.0641108,13.142640511295413
1522051664.434685,1.2363690828653962
1522051356.0080705,8.888126422935587
1522028240.7504146,12.351287391119714
1522098509.4611337,0.5327630253840171
1522066226.8503094,1.1708455321495321
1522104755.1520143,0.303099918222926
1522097549.414321,36.90055801307774
1522059012.2718642,3.9928556481856963
1522093130.7691057,0.37500068191462393
1522098782.4239438,0.12696349382626743
1522090094.9045062,0.06846138333201833
1522089536.0424688,13.442793740028815
1522104098.4320486,11.321003440820602
1522094738.2405427,77.67462261053169
1522065325.5220435,19.619819695032735
1522103607.9928038,38.42552659342866
1522093135.535896,0.5007437902790262
1522062077.3264854,0.022261872505885988
1522095047.836328,98.19368897465299
1522092570.5379598,2.223536253554414
1522040448.329852,0.23780277732073907
1522103782.9115987,1.2410097742319748
1522106481.4877772,26.547364805961674
1522062426.3111973,0.005386259184666691
1522057123.320439,2.768940468428653
1522065780.882538,16.280024247525176
1522085098.2892768,13.640836335309583
1522102529.4500055,0.08675010013565324
1522066833.9024274,14.974220484614047
1522089521.1210902,0.8547330597911322
1522057389.7316546,0.39065077819733096
1522062918.9086466,16.690984005177658
1522086636.176133,0.19250207756419643
1522099542.1866012,86.09933929951168
1522068110.4288244,1.1624782412651653
1522059130.517624,65.86333594369137
1522032845.0166926,2.4569471070702398
1522046090.4784708,0.5388937728534264
1522050275.2720897,5.348888983124383
1522064621.6131032,11.552148015450971
1522026721.220218,0.001965548433583812
1522103562.7643766,67.98692211098316
1522054645.0821378,244.79327534627177
1522068789.740406,10.499312453978863
1522096320.6518154,0.831653230589544
1522088747.2596898,5.361969044960614
1522045474.418404,3.3085019663489645
1522099462.6285799,0.39036120704955035
1522039601.4507895,0.05211468119451696
1522045554.1573174,281.06970573888185
1522089507.7359478,34.561238216140914
1522061851.9604175,19.29602643807392
1522066288.7318969,0.07487661068894354
1522093901.6893945,0.7182831874629908
1522051890.4142234,0.11260166515486501
1522094140.8743062,18.308154404583945
1522062218.334104,36.54378055437594
1522047460.768417,0.6756471683039754
1522099106.0289705,4.592151156938011
1522066842.2183487,99.72241351989048
1522052628.8883495,0.11779911220648517
1522098873.062846,14.88753649393515
1522043325.2767935,0.021695293976562533
1522089193.8775907,6.801013706494167
1522041096.1934485,0.2650638269288319
1522064431.4582438,14.672130952350695
1522089740.793127,67.89529411853526
1522053247.3656738,0.012784857121000026
1522081661.5685382,6.617618220165996
1522050606.5513723,16.816611468683416
1522069652.637967,8.212763996386702
1522090488.192163,8.614949712863814
1522055851.0809774,0.15520537393020775
1522049516.6133983,0.6749118606156091
1522093240.3080788,51.844727576865836
1522059513.9580567,55.25462978452602
1522088704.2389772,0.9704029913636718
1522053504.4403281,0.4683468378104366
1522060483.434621,6.334290873739431
1522107064.6784568,11.310165507984888
1522066732.03977,1.5109852777185866
1522070277.6955245,9.739032060385153
1522094465.4150248,10.117014695827336
1522069633.9724157,0.02192996502572392
1522104838.130554,97.4934286519537
1522047417.8787436,0.0028880551158460884
1522045769.940134,6.298323824967759
1522067346.3310797,1.5399162833908844
1522091688.5459065,12.206414758970412
1522070224.8794737,1.2183424455341638
1522049960.5389452,85.28843502226542
1522085385.345982,1.8988642668587807
1522046442.0238984,5.08913389516633
1522091422.2069764,23.83644143869042
1522091996.5550025,6.4734665647816945
1522050359.3520157,248.52826995976588
1522076282.7398152,109.48129475560613
1522116901.8801992,71.35683627863907
1522068404.0355196,67.92640949423604
1522083567.6967952,1.958257769377375
1522058165.2833393,128.4853190317419
1522043587.7132561,113.91773127236293
1522045804.76046,0.0059568950390255955
1522063675.3953018,0.048552831254064135
1522052618.4070208,5.174616237895487
1522095267.159245,3.3591437833688644
1522065087.1054814,18.93627829431943
1522052064.5326192,4.692878915900226
1522070149.3488262,57.614746103909894
1522089652.6838562,0.7320490723019392
1522087937.5344577,3.639671084397802
1522048352.6983957,23.898877214410046
1522093025.344766,9.565533113134988
1522091190.4690402,3.998731494890186
1522057566.3898919,7.466295143202952
1522072302.7151277,0.28800336619662975
1522066505.320441,171.96064859769257
1522096020.990828,17.50532016923595
1522065232.017417,0.1151186120746365
1522098807.022297,21.52572900831879
1522064124.2384913,2.9549298658673333
1522052593.1693015,0.2818966897001299
1522053947.468782,0.10632183156949662
1522040243.297232,8.602614771239331
1522036559.1388857,39.062697875862426
1522061088.9715998,0.24199472507837885
1522055212.2421484,13.192906254980345
1522094274.889273,0.5650666235536644
1522085577.7417276,0.862596881535357
1522063543.0435781,3.4124109928682964
1522070654.6985075,0.01473633612211085
1522090852.9985669,52.30297804538402
1522064544.0405333,0.10755885098817404
1522100739.911642,2.6103007235015028
1522061602.5476403,6.813055848652917
1522053085.8705547,17.02680586741581
1522052920.8800151,9.488961231278699
1522057277.9395087,0.18318078112045774
1522054234.180156,92.27727593457423
1522045081.758969,13.709372929491883
1522103415.7056534,8.162256974237792
1522089984.6576293,60.74399068302313
1522050156.6125028,40.560787873997725
1522118952.0962808,5.141754582784807
1522091023.4450011,130.66867065351462
1522099746.6728027,40.102756115793824
1522065757.5325384,8.644187311394282
1522100373.864334,0.17087894655045396
1522085639.5793834,9.512073525544753
1522050744.0003936,22.53484682569684
1522032685.6867034,0.21826374701490475
1522099512.797149,1.1765807544729323
1522061267.2411978,1.097983065041522
1522097420.1005712,2.01927721424881
1522096234.4480455,0.8461516869601475
1522100709.032554,1.0735416546016836
1522075006.3017025,0.680745674733936
1522089173.9284194,16.658403115233643
1522101797.108227,40.98022956639001
1522090876.1620321,66.49762779759627
1522093583.2778242,1.1986976022270435
1522099784.2623167,21.291164502905552
1522062672.3373098,26.32501414972602
1522051043.7065988,7.102625094991001
1522092754.5762014,0.8129492422113345
1522087638.4435132,0.04803211276010497
1522079253.1017513,29.076886514216255
1522053394.545993,15.411501119741525
1522057955.5150595,19.164844688304143
1522095140.6608632,22.785370794640944
1522050127.5289867,5.460990913847362
1522100364.9022825,0.3001523773606639
1522062711.244923,10.67053400166403
1522067961.1868882,1.4055117361301668
1522094316.1211433,24.353156485598653
1522064556.7289517,5.1594722482108155
1522104463.1502068,25.973723567932936
1522091342.959661,54.69309259105182
1522089303.417839,2.289217202750767
1522099736.7967658,4.184648264894598
1522048777.7094216,0.4408573795310197
1522091604.3603206,2.0829091907042607
1522086349.3895612,22.343510353782854
1522053573.169499,95.50603712742678
1522067304.6211846,10.077605069589197
1522046418.0030134,1.4022174826251894
1522067713.4187286,7.985348155024536
1522046641.8579803,16.0759052148883
1522062520.0521772,21.793893320876506
1522095625.2093863,35.815262083778585
1522050550.6491938,3.453503183313745
1522052963.6079738,64.15072806385143
1522063927.8023949,0.055918169515811286
1522039319.1380217,0.013079558632789527
1522052232.7259886,1.5478129750732674
1522054355.7645562,0.003427531797377604
1522052055.3521695,2.1115998142178025
1522027162.5309186,18.077000000517337
1522044701.2412963,0.5370189528619085
1522061698.142482,10.923528722634812
1522055964.5184224,0.1298971236023301
1522098299.9760396,0.04047525849218474
1522082576.4746122,0.14595544169056693
1522082065.5352395,0.010920932003868147
1522096276.0649965,20.176848263432472
1522099044.8546283,0.4254991238850049
1522101657.4980903,46.17470906114235
1522083957.3101482,0.2031466913869406
1522055540.966707,0.9758225929935572
1522105079.5604823,45.31941177522618
1522057855.0582812,4.8551985154032105
1522103470.302738,0.8257164450901667
1522085973.9740472,0.24192404486114688
1522055747.5390258,1.8585047673741497
1522055886.0370867,17.613671191010983
1522044931.0976348,2.806088630577271
1522100419.2750354,0.40153464056204125
1522047130.1151865,22.25556003633041
1522084281.0853426,204.38891524399426
1522052423.206542,0.5889052232124286
1522064370.699423,0.08655628600667806
1522048046.1291738,1.3016751710647665
1522048093.9556756,0.10562591364808556
1522107184.1666837,0.164296164269106
1522047642.836862,26.51283795910354
1522060929.1871028,0.5253771322328037
1522099867.4787111,0.004545778624186578
1522028950.2135074,0.37071981045266095
1522065129.236146,57.531113478065066
1522097939.4222758,23.305500335867052
1522026002.306535,3.7679071164918465
1522046320.884641,9.214329327052734
1522098466.0924253,13.000139950819152
1522069779.3382528,1.1482187825745007
1522063006.5655975,32.05830430385368
1522096583.5972655,1.3007755053932852
1522065572.419445,3.129216000016233
1522054668.3810997,20.14474874567021
1522103984.3016772,0.04216143563840241
1522079570.3905172,22.285026267215294
1522048454.5523531,1.5790658160975206
1522059935.0223682,0.9628546919475904
1522068894.7732177,2.5974944585305417
1522090344.942173,17.020529845923534
1522047562.3575962,10.189138194796952
1522093942.694647,4.396060866361912
1522025618.2000046,2.4603826413731107
1522101009.9369068,0.17637811640183754
1522058954.195585,6.121852624114914
1522107010.6922,7.237921714496755e-05
1522067985.9005752,0.005540225931550435
1522091323.0117364,7.190232894378825
1522039789.1654794,0.01380088801396489
1522054393.7587824,8.37762924941886
1522093564.9536624,13.03404039735549
1522055352.7950494,52.52178552569161
1522053077.5879903,0.25847373088193215
1522047373.1122193,0.18595375837671235
1522064029.5535645,5.877794024739538
1522084796.400606,2.3717324885547897
1522070201.5883243,159.4043746397946
1522063652.9092462,7.082257740473339
1522088131.111051,0.4701775901322065
1522102600.5454092,0.6835168570296418
1522080081.3882382,6.900032801233291
1522052662.641581,1.6456663025843543
1522090568.3152232,1.3393476278273093
1522035583.4652658,19.878015348383293
1522070000.8738525,5.114198152586046
1522088211.9257824,4.148213450132369
1522063831.9233282,0.48466610027750423
1522095700.9168465,19.698993783613478
1522082594.4804206,14.53504989488591
1522052351.85181,0.011599599980114861
1522065241.3983235,0.07735895807824389
1522045226.6690617,0.9005864416326441
1522050556.2515302,1.1383390875721595
1522089864.2822425,7.822314385606532
1522056888.9898357,13.350896918106812
1522043445.7408996,4.665176903273666
1522051225.0554075,17.9517269608964
1522069979.6553566,4.6441302007988705
1522051164.3317323,1.6562759564224998
1522082028.9411347,0.009113324439656826
1522101572.3780928,9.063741613475027
1522101136.4464607,20.59646179188536
1522075607.4551334,0.8377240142840818
1522055130.0029647,0.583814668467201
1522066423.5797496,4.997622407672351
1522050578.2870123,29.30615774592331
1522063958.9603112,0.2207126008380442
1522091963.0501091,1.3526639152639761
1522049272.8997087,20.318398310127503
1522056892.3813338,96.92307989270387
1522062843.7283096,1.4978392210952332
1522041974.060006,1.2803816842627285
1522087698.694551,0.0755125757127342
1522054461.5333402,15.370672012824647
1522090579.8071096,5.875296814856235
1522077676.662453,3.1472475925787418
1522096693.4961605,62.72273730023494
1522072464.785723,0.002466168924303627
1522044893.0233212,6.085080671038727
1522090323.8382888,41.974854580264235
1522039100.7050195,4.14884524642953
1522066035.7134035,1.8475967593406462
1522059300.714481,1.0653560971476326
1522099129.8228755,1.8009354123680892e-07
1522089684.4644518,14.42780236838579
1522086218.9211037,7.30642355177609
1522066124.5735285,0.4013776834572008
1522027233.235438,2.0686107153420603
1522051280.2653496,0.08817735155373801
1522046611.1882746,0.2678893210917965
1522092471.7448897,0.4463012979799219
1522059368.0980453,15.541439720642993
1522047757.3030257,127.84427602752757
1522094383.9823132,2.7303937330408257
1522044122.709221,28.589013389968517
1522098871.3883772,115.10913713291232
1522052356.5105348,15.312350605472284
1522092555.5369182,2.261389794787371
1522047786.7754638,48.4043149206931
1522086886.3282163,12.698289023480552
1522043024.0358737,95.0869299532407
1522049691.4651668,43.451684090197716
1522055811.6768093,0.5009680065857612
1522102063.0614862,13.077613678077242
1522095332.6525366,2.595234092379057
1522040102.5044227,2.547028938977156
1522072948.349517,1.47893701802395
1522056988.8847992,3.8549433827941515
1522063939.0437348,13.184521739156505
1522107796.6195061,0.7048823566990807
1522088428.9574032,13.550607251646515
1522098338.5067892,5.801545029762916
1522099130.36753,0.13683290183979313
1522094066.3373613,0.19090560425677594
1522068850.0225186,0.8214294050701423
1522034839.7930558,7.681132456668793
1522048194.5505273,26.248448858635882
1522057221.0192165,11.225641022274342
1522099035.0840518,24.811573859622868
1522061041.1093364,0.20297189706730778
1522091861.9846578,10.226202668134295
1522063116.4136457,72.7405109698934
1522088660.7973614,0.9141867975957971
1522068703.705479,3.9379948371976137
1522057958.833454,6.036215711728512
1522095942.506625,0.1970562052908773
1522055495.1355252,0.6949933270781788
1522053194.6333938,29.704450448757452
1522093799.8594062,0.24963976333498547
1522096269.5619764,2.9252475608872293
1522094891.6202343,0.5093206384982266
1522052849.7468414,9.059311105412602
1522055401.733104,3.916051863510848
1522096596.8546135,19.445751560862632
1522086866.9706273,0.3983561886815743
1522062862.3151765,128.33175964079683
1522063541.9865036,42.907965924673654
1522044490.6132755,0.8911524534743254
1522093426.4224231,15.200517988438405
1522052673.3603508,0.7045142287023463
1522086516.50696,32.27245178577809
1522104906.613086,9.619241499022205
1522092570.1907835,0.513130468148208
1522035740.181735,5.447652661802617e-05
1522092200.4806926,0.4731806249570836
1522108538.5131893,47.00917850395698
1522102740.549109,22.49111894962772
1522061401.095595,194.4165378694451
1522048561.6134217,2.3447764626114536
1522062837.0132313,0.012732329129428925
1522089358.795332,7.927456317076017
1522070945.9414167,3.045915569966167
1522063616.5015533,13.23544771696608
1522067007.9146562,38.18957233343707
1522055209.833958,2.9711850857797395
1522056841.9527457,3.000402567153305
1522101371.9362576,0.7012980747132611
1522101475.564452,0.0011927108247424874
1522074759.6251497,1.6113820335501754
1522055737.4763188,4.6113817589582995
1522082575.1186197,4.720143369579064
1522063580.1975746,13.534581199396808
1522044538.4303873,14.597291482298067
1522057283.377964,7.850323006406584
1522091225.163628,0.6059257291119365
1522106258.5111432,24.78681501770049
1522067980.7740371,12.409826018910234
1522047423.9814076,28.53851618108472
1522096865.647173,3.120672625216301
1522071464.0231757,0.07228211644586564
1522097177.959723,3.4569388752894503
1522097518.9674387,11.359646452291926
1522064438.9367623,15.933875596343794
1522049048.7585123,6.684839746092797
1522102758.853272,0.43563738872426344
1522088689.7665799,13.097204788356319
1522046702.3157897,3.011433079615982
1522039490.5438993,2.5851569047212304
1522056899.4322233,6.753320672611874
1522066398.317226,1.146651241091204
1522024515.7239125,13.393971672930995
1522051110.1222596,9.609682468730815
1522088436.6654775,2.6925894439286635
1522052288.9148881,34.77943755448262
1522076321.6738577,0.7551303318566337
1522046236.7342668,1.2306716206195376
1522054183.5805197,4.007835800369557
1522041432.514216,27.04855608251733
1522066477.811604,0.650664891220077
1522096468.760224,0.04820139161942054
1522060646.58828,0.2772409281952491
1522052245.7722006,0.13521003485859676
1522108979.9615238,46.702756578541475
1522065528.842434,55.2103510629011
1522103792.9923272,35.00620599534267
1522102169.0735958,19.898269799102014
1522098596.7469862,0.32712390860640284
1522093589.9504933,0.20525425352258148
1522058134.6230052,5.49844710180251
1522049472.7654138,9.709412293241954
1522057724.4434035,2.1165128229703813
1522048007.2939935,0.4913807523557274
1522088037.1973002,0.45196258555187474
1522052654.4084392,56.93280969048622
1522054565.652836,0.006678432867357575
1522068796.6750853,63.79504888718499
1522055397.4711554,51.425024739318815
1522045905.461467,0.0007930364510202803
1522058908.958266,2.231497220558779
1522097057.0312028,30.936564637549928
1522058341.2234554,2.3059136153453785
1522062404.7452087,122.24740994416348
1522052612.3206692,1.5108158342616538
1522070496.8457875,1.2559467570178195
1522075425.5577419,1.8167308139445681
1522055463.6476598,1.5979322939766551
1522106286.1704478,0.48762587714465
1522054368.69143,1.1374142311207254
1522024320.9698513,16.67212204550537
1522065725.9028978,54.056698572912765
1522098912.8723645,2.705362937494899
1522085694.9881825,51.35790172798117
1522048445.5503647,0.2853267730077654
1522078631.4736373,67.50020532593682
1522065315.1150107,0.005190193962948819
1522050278.515549,23.29538383954678
1522055630.5275261,11.958601322600078
1522038594.7876828,9.151740979195905
1522067171.4881582,5.343530121635718
1522102665.1169887,7.228845561293072
1522107117.0439641,18.528886596451642
1522107170.792761,0.9605041532479868
1522045147.7623055,58.42031146550153
1522088013.8688486,0.006435273810431588
1522063020.593157,7.270713812636709
1522098624.2259717,116.23828009208546
1522052036.7294283,1.8415848427968946
1522100748.553384,31.795505097155456
1522053831.425187,1.6444968154549513
1522056671.5205576,0.12064632080411736
1522045742.8894222,7.8420302333737935
1522065422.016439,2.1456175249827143
1522066693.0581865,1.2951381890318339
1522088299.4718869,37.74295676851
1522063383.5782676,43.383318815297
1522047484.5792713,27.772408454355144
1522061107.5996218,44.18782659230088
1522051153.6476433,5.625446792383171
1522068113.5601914,5.2699084544594434
1522085989.203123,2.6427140613864775
1522047706.5167665,5.380751875862316
1522103321.7560537,1.138575825831762
1522087915.622537,27.800721380142875
1522095043.2402246,8.155124981900349e-05
1522069565.3305495,0.963117117753932
1522053086.9921198,6.048875913047968
1522056016.264346,0.014445681707531455
1522055618.7447507,2.8349493644663006
1522084339.8299525,0.17357850063313368
1522060825.8577423,8.666792920143529
1522043929.6910834,2.6069735443995308
1522097098.381572,0.041774554176124315
1522069144.9678159,9.703550861072424
1522050903.346824,1.6174762611572966
1522091215.006058,0.5117710666799886
1522023681.0334237,2.735873812304226
1522050729.6612763,0.36500439354276804
1522053535.1662207,0.04086502276802531
1522053270.845356,7.674638291311223
1522067380.448238,0.04419259638290856
1522044857.106207,1.4167505414609327
1522086319.5274339,15.810340041155072
1522102884.500633,27.046505656278846
1522049028.2366724,6.96493776125036
1522091373.160292,2.0998585979406355
1522080182.9526544,1.0957367912467377
1522069033.8152478,14.237978589515922
1522040255.8151968,0.29671159378343714
1522045070.4205694,63.290370695150536
1522044306.4983068,2.0089811143784924
1522089822.8299716,2.039746916378786
